date,modal_price,seasonal_price,deseasonalized_price,APMC_commodity
2016-05-01,4465.0,1.1414725549518567,3911.613976727034,mangalwedha+ridge gourd
2016-06-01,3925.0,1.3168414417607777,2980.617009403802,mangalwedha+ridge gourd
2016-07-01,2513.0,1.1285323110678331,2226.7860435667667,mangalwedha+ridge gourd
2016-08-01,1775.0,0.7901202566647029,2246.4934736551663,mangalwedha+ridge gourd
2016-09-01,1295.0,0.7166211191356882,1807.0915933399936,mangalwedha+ridge gourd
2016-10-01,2785.0,0.9064123164191428,3072.55313012777,mangalwedha+ridge gourd
2016-11-01,1800.0,1.1414725549518567,1576.910449744381,mangalwedha+ridge gourd
2014-09-01,1944.0,-229.26967592592592,2173.269675925926,akluj+brinjal
2014-10-01,1931.0,-17.325231481481428,1948.3252314814815,akluj+brinjal
2014-11-01,1852.0,7.424768518518498,1844.5752314814815,akluj+brinjal
2014-12-01,2667.0,360.61921296296305,2306.380787037037,akluj+brinjal
2015-01-01,1600.0,61.556712962962976,1538.443287037037,akluj+brinjal
2015-02-01,1020.0,-183.00578703703715,1203.0057870370372,akluj+brinjal
2015-03-01,719.0,-229.26967592592592,948.2696759259259,akluj+brinjal
2015-04-01,1016.0,-17.325231481481428,1033.3252314814815,akluj+brinjal
2015-05-01,1523.0,7.424768518518498,1515.5752314814815,akluj+brinjal
2015-06-01,1826.0,360.61921296296305,1465.380787037037,akluj+brinjal
2015-07-01,1713.0,61.556712962962976,1651.443287037037,akluj+brinjal
2015-08-01,1611.0,-183.00578703703715,1794.0057870370372,akluj+brinjal
2015-09-01,1588.0,-229.26967592592592,1817.2696759259259,akluj+brinjal
2015-10-01,1844.0,-17.325231481481428,1861.3252314814815,akluj+brinjal
2015-11-01,1947.0,7.424768518518498,1939.5752314814815,akluj+brinjal
2015-12-01,2022.0,360.61921296296305,1661.380787037037,akluj+brinjal
2016-01-01,1894.0,61.556712962962976,1832.443287037037,akluj+brinjal
2016-02-01,1331.0,-183.00578703703715,1514.0057870370372,akluj+brinjal
2016-03-01,2213.0,-229.26967592592592,2442.269675925926,akluj+brinjal
2016-04-01,2356.0,-17.325231481481428,2373.3252314814813,akluj+brinjal
2016-05-01,2053.0,7.424768518518498,2045.5752314814815,akluj+brinjal
2016-06-01,2418.0,360.61921296296305,2057.380787037037,akluj+brinjal
2016-07-01,2571.0,61.556712962962976,2509.443287037037,akluj+brinjal
2016-08-01,2842.0,-183.00578703703715,3025.005787037037,akluj+brinjal
2016-09-01,1686.0,-229.26967592592592,1915.2696759259259,akluj+brinjal
2016-10-01,2684.0,-17.325231481481428,2701.3252314814813,akluj+brinjal
2016-11-01,1150.0,7.424768518518498,1142.5752314814815,akluj+brinjal
2014-09-01,5726.0,1.0024307822916227,5712.115091787173,shegaon+green gram
2014-10-01,6925.0,1.0553260539527674,6561.953032488989,shegaon+green gram
2014-11-01,8027.0,1.0235203977656628,7842.540331900448,shegaon+green gram
2014-12-01,7936.0,1.0376117791544615,7648.332603227538,shegaon+green gram
2015-01-01,7693.0,0.9717147317526975,7916.932561189035,shegaon+green gram
2015-02-01,7329.0,0.9093962550827884,8059.193073466959,shegaon+green gram
2015-03-01,7306.0,1.0024307822916227,7288.283768878289,shegaon+green gram
2015-04-01,7373.0,1.0553260539527674,6986.466383904883,shegaon+green gram
2015-05-01,7220.0,1.0235203977656628,7054.085112286189,shegaon+green gram
2015-06-01,7121.0,1.0376117791544615,6862.875058919267,shegaon+green gram
2015-07-01,5832.0,0.9717147317526975,6001.761432062193,shegaon+green gram
2015-08-01,6056.0,0.9093962550827884,6659.363249135748,shegaon+green gram
2015-09-01,7841.0,1.0024307822916227,7821.986453842686,shegaon+green gram
2015-10-01,8401.0,1.0553260539527674,7960.57291349314,shegaon+green gram
2015-11-01,7454.0,1.0235203977656628,7282.707815371364,shegaon+green gram
2015-12-01,7282.0,1.0376117791544615,7018.039064604704,shegaon+green gram
2016-01-01,7159.0,0.9717147317526975,7367.388561751242,shegaon+green gram
2016-02-01,6817.0,0.9093962550827884,7496.182177899339,shegaon+green gram
2016-03-01,6433.0,1.0024307822916227,6417.400696029843,shegaon+green gram
2016-04-01,6714.0,1.0553260539527674,6362.014824567664,shegaon+green gram
2016-05-01,6720.0,1.0235203977656628,6565.57506295889,shegaon+green gram
2016-06-01,6627.0,1.0376117791544615,6386.781774393762,shegaon+green gram
2016-07-01,6168.0,0.9717147317526975,6347.541926090468,shegaon+green gram
2016-08-01,4693.0,0.9093962550827884,5160.566665818043,shegaon+green gram
2016-09-01,4848.0,1.0024307822916227,4836.2441433783115,shegaon+green gram
2016-10-01,4808.0,1.0553260539527674,4555.937932159864,shegaon+green gram
2016-11-01,4724.0,1.0235203977656628,4615.442946044315,shegaon+green gram
2014-09-01,1632.0,0.9842650980053006,1658.0898817883424,barshi+paddy-unhusked
2014-10-01,1416.0,1.0070080287596588,1406.1456905602834,barshi+paddy-unhusked
2014-11-01,1435.0,0.994978192838045,1442.2426645420744,barshi+paddy-unhusked
2014-12-01,1360.0,1.0009789549773573,1358.669923315984,barshi+paddy-unhusked
2015-01-01,1385.0,1.0309998620165812,1343.3561448699063,barshi+paddy-unhusked
2015-02-01,1441.0,0.981769863403056,1467.7574182254273,barshi+paddy-unhusked
2015-03-01,1405.0,0.9842650980053006,1427.4609582797923,barshi+paddy-unhusked
2015-04-01,1483.0,1.0070080287596588,1472.6794202689973,barshi+paddy-unhusked
2015-05-01,1383.0,0.994978192838045,1389.9802125865428,barshi+paddy-unhusked
2015-06-01,1501.0,1.0009789549773573,1499.5320256597736,barshi+paddy-unhusked
2015-07-01,1593.0,1.0309998620165812,1545.1020496590331,barshi+paddy-unhusked
2015-08-01,1403.0,0.981769863403056,1429.051809694847,barshi+paddy-unhusked
2015-09-01,1403.0,0.9842650980053006,1425.4289853854439,barshi+paddy-unhusked
2015-10-01,1477.0,1.0070080287596588,1466.7211758174706,barshi+paddy-unhusked
2015-11-01,1493.0,0.994978192838045,1500.535399415552,barshi+paddy-unhusked
2015-12-01,1551.0,1.0009789549773573,1549.4831257816847,barshi+paddy-unhusked
2016-01-01,1632.0,1.0309998620165812,1582.9294068069944,barshi+paddy-unhusked
2016-02-01,1601.0,0.981769863403056,1630.7284015120813,barshi+paddy-unhusked
2016-03-01,1705.0,0.9842650980053006,1732.256892432061,barshi+paddy-unhusked
2016-04-01,1721.0,1.0070080287596588,1709.02311684622,barshi+paddy-unhusked
2016-05-01,1824.0,0.994978192838045,1833.2060070555706,barshi+paddy-unhusked
2016-06-01,1786.0,1.0009789549773573,1784.2532963546673,barshi+paddy-unhusked
2016-07-01,1812.0,1.0309998620165812,1757.517209028354,barshi+paddy-unhusked
2016-08-01,1721.0,0.981769863403056,1752.9566389770719,barshi+paddy-unhusked
2016-09-01,1800.0,0.9842650980053006,1828.7756049136128,barshi+paddy-unhusked
2016-10-01,1781.0,1.0070080287596588,1768.6055613614863,barshi+paddy-unhusked
2016-11-01,1754.0,0.994978192838045,1762.852706346201,barshi+paddy-unhusked
2014-09-01,5676.0,-480.9108796296297,6156.91087962963,dhule+matki
2014-10-01,6171.0,-385.327546296296,6556.327546296296,dhule+matki
2014-11-01,5781.0,213.86689814814804,5567.133101851852,dhule+matki
2014-12-01,6168.0,246.22106481481447,5921.778935185185,dhule+matki
2015-01-01,6932.0,40.762731481481424,6891.237268518518,dhule+matki
2015-02-01,7198.0,365.38773148148164,6832.612268518518,dhule+matki
2015-03-01,6587.0,-480.9108796296297,7067.91087962963,dhule+matki
2015-04-01,5890.0,-385.327546296296,6275.327546296296,dhule+matki
2015-05-01,6763.0,213.86689814814804,6549.133101851852,dhule+matki
2015-06-01,7548.0,246.22106481481447,7301.778935185185,dhule+matki
2015-07-01,6082.0,40.762731481481424,6041.237268518518,dhule+matki
2015-08-01,5855.0,365.38773148148164,5489.612268518518,dhule+matki
2015-09-01,5864.0,-480.9108796296297,6344.91087962963,dhule+matki
2015-10-01,6108.0,-385.327546296296,6493.327546296296,dhule+matki
2015-11-01,6811.0,213.86689814814804,6597.133101851852,dhule+matki
2015-12-01,7392.0,246.22106481481447,7145.778935185185,dhule+matki
2016-01-01,6972.0,40.762731481481424,6931.237268518518,dhule+matki
2016-02-01,7203.0,365.38773148148164,6837.612268518518,dhule+matki
2016-03-01,5650.0,-480.9108796296297,6130.91087962963,dhule+matki
2016-04-01,6171.0,-385.327546296296,6556.327546296296,dhule+matki
2016-05-01,6171.0,213.86689814814804,5957.133101851852,dhule+matki
2016-06-01,5175.0,246.22106481481447,4928.778935185185,dhule+matki
2016-07-01,5300.0,40.762731481481424,5259.237268518518,dhule+matki
2016-08-01,6171.0,365.38773148148164,5805.612268518518,dhule+matki
2016-09-01,4925.0,-480.9108796296297,5405.91087962963,dhule+matki
2016-10-01,4820.0,-385.327546296296,5205.327546296296,dhule+matki
2016-11-01,5242.0,213.86689814814804,5028.133101851852,dhule+matki
2014-09-01,1556.0,-26.67476851851859,1582.6747685185187,shirpur+wheat(husked)
2014-10-01,1564.0,41.2696759259259,1522.7303240740741,shirpur+wheat(husked)
2014-11-01,1601.0,-8.174768518518514,1609.1747685185185,shirpur+wheat(husked)
2014-12-01,1613.0,-6.94560185185179,1619.9456018518517,shirpur+wheat(husked)
2015-01-01,1620.0,14.637731481481524,1605.3622685185185,shirpur+wheat(husked)
2015-02-01,1581.0,-14.112268518518533,1595.1122685185185,shirpur+wheat(husked)
2015-03-01,1574.0,-26.67476851851859,1600.6747685185187,shirpur+wheat(husked)
2015-04-01,1740.0,41.2696759259259,1698.7303240740741,shirpur+wheat(husked)
2015-05-01,1563.0,-8.174768518518514,1571.1747685185185,shirpur+wheat(husked)
2015-06-01,1519.0,-6.94560185185179,1525.9456018518517,shirpur+wheat(husked)
2015-07-01,1525.0,14.637731481481524,1510.3622685185185,shirpur+wheat(husked)
2015-08-01,1529.0,-14.112268518518533,1543.1122685185185,shirpur+wheat(husked)
2015-09-01,1534.0,-26.67476851851859,1560.6747685185187,shirpur+wheat(husked)
2015-10-01,1583.0,41.2696759259259,1541.7303240740741,shirpur+wheat(husked)
2015-11-01,1627.0,-8.174768518518514,1635.1747685185185,shirpur+wheat(husked)
2015-12-01,1628.0,-6.94560185185179,1634.9456018518517,shirpur+wheat(husked)
2016-01-01,1682.0,14.637731481481524,1667.3622685185185,shirpur+wheat(husked)
2016-02-01,1707.0,-14.112268518518533,1721.1122685185185,shirpur+wheat(husked)
2016-03-01,1694.0,-26.67476851851859,1720.6747685185187,shirpur+wheat(husked)
2016-04-01,1716.0,41.2696759259259,1674.7303240740741,shirpur+wheat(husked)
2016-05-01,1736.0,-8.174768518518514,1744.1747685185185,shirpur+wheat(husked)
2016-06-01,1789.0,-6.94560185185179,1795.9456018518517,shirpur+wheat(husked)
2016-07-01,1842.0,14.637731481481524,1827.3622685185185,shirpur+wheat(husked)
2016-08-01,1783.0,-14.112268518518533,1797.1122685185185,shirpur+wheat(husked)
2016-09-01,1777.0,-26.67476851851859,1803.6747685185187,shirpur+wheat(husked)
2016-10-01,1747.0,41.2696759259259,1705.7303240740741,shirpur+wheat(husked)
2016-11-01,1970.0,-8.174768518518514,1978.1747685185185,shirpur+wheat(husked)
2014-09-01,1322.0,1.0395134033857727,1271.7488737462618,barshi+maize
2014-10-01,1156.0,0.979110204909422,1180.663825383111,barshi+maize
2014-11-01,1138.0,0.9706022041913088,1172.4679740946647,barshi+maize
2014-12-01,1109.0,0.9778017317933863,1134.1767599101947,barshi+maize
2015-01-01,1167.0,1.02045767461863,1143.604511021132,barshi+maize
2015-02-01,1160.0,1.0125147811014792,1145.662287258737,barshi+maize
2015-03-01,1249.0,1.0395134033857727,1201.523709008382,barshi+maize
2015-04-01,1303.0,0.979110204909422,1330.8001422787145,barshi+maize
2015-05-01,1255.0,0.9706022041913088,1293.0116937511461,barshi+maize
2015-06-01,1277.0,0.9778017317933863,1305.9907325566444,barshi+maize
2015-07-01,1425.0,1.02045767461863,1396.4322435348015,barshi+maize
2015-08-01,1466.0,1.0125147811014792,1447.8800975183692,barshi+maize
2015-09-01,1575.0,1.0395134033857727,1515.1319789337083,barshi+maize
2015-10-01,1411.0,0.979110204909422,1441.1043750999738,barshi+maize
2015-11-01,1446.0,0.9706022041913088,1489.7967403698465,barshi+maize
2015-12-01,1483.0,0.9778017317933863,1516.6673894921719,barshi+maize
2016-01-01,1446.0,1.02045767461863,1417.0112450184722,barshi+maize
2016-02-01,1417.0,1.0125147811014792,1399.4857422807156,barshi+maize
2016-03-01,1495.0,1.0395134033857727,1438.1728942894565,barshi+maize
2016-04-01,1429.0,0.979110204909422,1459.488413903517,barshi+maize
2016-05-01,1517.0,0.9706022041913088,1562.947202725489,barshi+maize
2016-06-01,1634.0,0.9778017317933863,1671.09542443035,barshi+maize
2016-07-01,1768.0,1.02045767461863,1732.5559344347573,barshi+maize
2016-08-01,1750.0,1.0125147811014792,1728.369829916198,barshi+maize
2016-09-01,1806.0,1.0395134033857727,1737.3513358439855,barshi+maize
2016-10-01,1410.0,0.979110204909422,1440.0830396108881,barshi+maize
2016-11-01,1220.0,0.9706022041913088,1256.9516066744209,barshi+maize
2014-09-01,4195.0,-408.4942129629627,4603.494212962963,shegaon+black gram
2014-10-01,4528.0,750.0891203703707,3777.9108796296296,shegaon+black gram
2014-11-01,5297.0,559.283564814815,4737.716435185185,shegaon+black gram
2014-12-01,5247.0,211.85300925925887,5035.146990740741,shegaon+black gram
2015-01-01,5521.0,-375.52199074074116,5896.521990740741,shegaon+black gram
2015-02-01,5455.0,-737.2094907407406,6192.209490740741,shegaon+black gram
2015-03-01,5568.0,-408.4942129629627,5976.494212962963,shegaon+black gram
2015-04-01,6233.0,750.0891203703707,5482.91087962963,shegaon+black gram
2015-05-01,7109.0,559.283564814815,6549.716435185185,shegaon+black gram
2015-06-01,6853.0,211.85300925925887,6641.146990740741,shegaon+black gram
2015-07-01,6421.0,-375.52199074074116,6796.521990740741,shegaon+black gram
2015-08-01,6921.0,-737.2094907407406,7658.209490740741,shegaon+black gram
2015-09-01,8100.0,-408.4942129629627,8508.494212962964,shegaon+black gram
2015-10-01,9860.0,750.0891203703707,9109.91087962963,shegaon+black gram
2015-11-01,8677.0,559.283564814815,8117.716435185185,shegaon+black gram
2015-12-01,8295.0,211.85300925925887,8083.146990740741,shegaon+black gram
2016-01-01,8150.0,-375.52199074074116,8525.52199074074,shegaon+black gram
2016-02-01,7421.0,-737.2094907407406,8158.209490740741,shegaon+black gram
2016-03-01,7077.0,-408.4942129629627,7485.494212962963,shegaon+black gram
2016-04-01,8438.0,750.0891203703707,7687.91087962963,shegaon+black gram
2016-05-01,8250.0,559.283564814815,7690.716435185185,shegaon+black gram
2016-06-01,8086.0,211.85300925925887,7874.146990740741,shegaon+black gram
2016-07-01,6405.0,-375.52199074074116,6780.521990740741,shegaon+black gram
2016-08-01,5500.0,-737.2094907407406,6237.209490740741,shegaon+black gram
2016-09-01,6431.0,-408.4942129629627,6839.494212962963,shegaon+black gram
2016-10-01,6678.0,750.0891203703707,5927.91087962963,shegaon+black gram
2016-11-01,6108.0,559.283564814815,5548.716435185185,shegaon+black gram
2014-09-01,2536.0,0.9612927394324197,2638.114172689312,barshi+gram
2014-10-01,2454.0,1.0189093280652055,2408.4576835309485,barshi+gram
2014-11-01,2824.0,1.0203561242705406,2767.6611457778004,barshi+gram
2014-12-01,2706.0,0.9855486225005442,2745.67884142977,barshi+gram
2015-01-01,2980.0,1.0237415086992465,2910.8910547022283,barshi+gram
2015-02-01,3538.0,0.9901516770320437,3573.189928441137,barshi+gram
2015-03-01,3423.0,0.9612927394324197,3560.8299736259914,barshi+gram
2015-04-01,3804.0,1.0189093280652055,3733.403841952619,barshi+gram
2015-05-01,4180.0,1.0203561242705406,4096.608919741929,barshi+gram
2015-06-01,3956.0,0.9855486225005442,4014.0079440857985,barshi+gram
2015-07-01,4033.0,1.0237415086992465,3939.471014635599,barshi+gram
2015-08-01,4088.0,0.9901516770320437,4128.660380855672,barshi+gram
2015-09-01,4179.0,0.9612927394324197,4347.270949396149,barshi+gram
2015-10-01,4248.0,1.0189093280652055,4169.163911833524,barshi+gram
2015-11-01,4013.0,1.0203561242705406,3932.940572948411,barshi+gram
2015-12-01,3953.0,0.9855486225005442,4010.963954239424,barshi+gram
2016-01-01,4261.0,1.0237415086992465,4162.183484592682,barshi+gram
2016-02-01,4202.0,0.9901516770320437,4243.794256447049,barshi+gram
2016-03-01,4194.0,0.9612927394324197,4362.874937010636,barshi+gram
2016-04-01,5117.0,1.0189093280652055,5022.036661217548,barshi+gram
2016-05-01,5551.0,1.0203561242705406,5440.257443418049,barshi+gram
2016-06-01,6178.0,0.9855486225005442,6268.589756967154,barshi+gram
2016-07-01,7018.0,1.0237415086992465,6855.2461147316235,barshi+gram
2016-08-01,6262.0,0.9901516770320437,6324.283587308762,barshi+gram
2016-09-01,5949.0,0.9612927394324197,6188.541487905645,barshi+gram
2016-10-01,8021.0,1.0189093280652055,7872.143064222387,barshi+gram
2016-11-01,7800.0,1.0203561242705406,7644.389850236134,barshi+gram
2014-09-01,1623.0,139.800925925926,1483.199074074074,shirpur+sorgum(jawar)
2014-10-01,1556.0,-48.11574074074073,1604.1157407407406,shirpur+sorgum(jawar)
2014-11-01,1648.0,-39.337962962962976,1687.337962962963,shirpur+sorgum(jawar)
2014-12-01,1515.0,-12.212962962962902,1527.2129629629628,shirpur+sorgum(jawar)
2015-01-01,1590.0,-9.837962962963015,1599.837962962963,shirpur+sorgum(jawar)
2015-02-01,1515.0,-30.296296296296386,1545.2962962962963,shirpur+sorgum(jawar)
2015-03-01,1941.0,139.800925925926,1801.199074074074,shirpur+sorgum(jawar)
2015-04-01,1466.0,-48.11574074074073,1514.1157407407406,shirpur+sorgum(jawar)
2015-05-01,1424.0,-39.337962962962976,1463.337962962963,shirpur+sorgum(jawar)
2015-06-01,1450.0,-12.212962962962902,1462.2129629629628,shirpur+sorgum(jawar)
2015-07-01,1370.0,-9.837962962963015,1379.837962962963,shirpur+sorgum(jawar)
2015-08-01,1379.0,-30.296296296296386,1409.2962962962963,shirpur+sorgum(jawar)
2015-09-01,1435.0,139.800925925926,1295.199074074074,shirpur+sorgum(jawar)
2015-10-01,1354.0,-48.11574074074073,1402.1157407407406,shirpur+sorgum(jawar)
2015-11-01,1439.0,-39.337962962962976,1478.337962962963,shirpur+sorgum(jawar)
2015-12-01,1470.0,-12.212962962962902,1482.2129629629628,shirpur+sorgum(jawar)
2016-01-01,1514.0,-9.837962962963015,1523.837962962963,shirpur+sorgum(jawar)
2016-02-01,1731.0,-30.296296296296386,1761.2962962962963,shirpur+sorgum(jawar)
2016-03-01,1732.0,139.800925925926,1592.199074074074,shirpur+sorgum(jawar)
2016-04-01,1775.0,-48.11574074074073,1823.1157407407406,shirpur+sorgum(jawar)
2016-05-01,1787.0,-39.337962962962976,1826.337962962963,shirpur+sorgum(jawar)
2016-06-01,1872.0,-12.212962962962902,1884.2129629629628,shirpur+sorgum(jawar)
2016-07-01,1842.0,-9.837962962963015,1851.837962962963,shirpur+sorgum(jawar)
2016-08-01,1607.0,-30.296296296296386,1637.2962962962963,shirpur+sorgum(jawar)
2016-09-01,1647.0,139.800925925926,1507.199074074074,shirpur+sorgum(jawar)
2016-10-01,1526.0,-48.11574074074073,1574.1157407407406,shirpur+sorgum(jawar)
2016-11-01,1652.0,-39.337962962962976,1691.337962962963,shirpur+sorgum(jawar)
2014-09-01,4507.0,0.995367871504995,4527.974158122485,shegaon+pigeon pea (tur)
2014-10-01,4421.0,1.0631069695829711,4158.565531495144,shegaon+pigeon pea (tur)
2014-11-01,4447.0,0.9980461163211213,4455.705931096652,shegaon+pigeon pea (tur)
2014-12-01,4231.0,0.9664292429645425,4377.971828564828,shegaon+pigeon pea (tur)
2015-01-01,4789.0,0.9954633087258484,4810.825228837134,shegaon+pigeon pea (tur)
2015-02-01,5410.0,0.9815864909005226,5511.485793816072,shegaon+pigeon pea (tur)
2015-03-01,5258.0,0.995367871504995,5282.469075528739,shegaon+pigeon pea (tur)
2015-04-01,5811.0,1.0631069695829711,5466.053902627976,shegaon+pigeon pea (tur)
2015-05-01,6290.0,0.9980461163211213,6302.313988441184,shegaon+pigeon pea (tur)
2015-06-01,6059.0,0.9664292429645425,6269.470883780263,shegaon+pigeon pea (tur)
